--step: 100
--average posloss: 3.8815029689243863
--average rotloss: 1.288345174065658
--average curloss: 0.701668704194682
--average rsmloss: 1.1711923299091203
--average safeloss: 5.155125009162085
--average anchors: 1.9982024218354906
--step: 341600
--average loss: 15.825569561549596
--average arcloss: 0.24595901436571563
--average holloss: 1.1777699626982212
--average uniloss: 0.18018313816615514
--average posloss: 3.8725535784448897
--average rotloss: 1.3008857241698675
--average curloss: 0.7190183252096176
--average rsmloss: 1.1569551421063287
--average safeloss: 5.14366015791893
--average anchors: 2.0285845696926117
--step: 341700
--average loss: 15.576399615832738
--average arcloss: 0.2526279592088291
--average holloss: 1.1519783389355456
--average uniloss: 0.1785782729940755
--average posloss: 3.814596916948046
--average rotloss: 1.2852177556071962
--average curloss: 0.6936051983918462
--average rsmloss: 1.1687935377870287
--average safeloss: 5.060428598097393
--average anchors: 1.9705729229109628
--step: 341800
--average loss: 15.458754130772181
--average arcloss: 0.26262572248067173
--average holloss: 1.1657771542668343
--average uniloss: 0.18149813850011146
--average posloss: 3.809861821787698
--average rotloss: 1.2861045822501183
--average curloss: 0.7061541644590241
--average rsmloss: 1.19678153523377
--average safeloss: 4.861557756151472
--average anchors: 1.9883932705436433
--step: 341900
--average loss: 15.068165080887931
--average arcloss: 0.2499434482306242
--average holloss: 1.1191820331982203
--average uniloss: 0.1771725844591856
--average posloss: 3.7188608837979182
--average rotloss: 1.2726923397609167
--average curloss: 0.7035364183996405
--average rsmloss: 1.1739765682390757
--average safeloss: 4.695705554315022
--average anchors: 1.957095307963235
--step: 342000
--average loss: 15.390942641666957
--average arcloss: 0.27195425278374125
--average holloss: 1.2357040792703629
--average uniloss: 0.18120309923376357
--average posloss: 3.7384355536528995
--average rotloss: 1.2799920131053244
--average curloss: 0.7404495318021093
--average rsmloss: 1.2023900630218642
--average safeloss: 4.781400127070291
--average anchors: 1.9594138988426753
--step: 342100
--average loss: 15.132779938834053
--average arcloss: 0.26154498090701445
--average holloss: 1.1514323566641127
--average uniloss: 0.17937763993229186
--average posloss: 3.72162378685815
--average rotloss: 1.2788489269358772
--average curloss: 0.7176327678774085
--average rsmloss: 1.175352385001523
--average safeloss: 4.678250453301838
--average anchors: 1.9687167640243257
--step: 342200
--average loss: 15.835960762841362
--average arcloss: 0.273252000633095
--average holloss: 1.2507057413458824
--average uniloss: 0.18236876944346087
--average posloss: 3.852439216205052
--average rotloss: 1.3053868136235647
--average curloss: 0.6979590952396393
--average rsmloss: 1.1720381027885847
--average safeloss: 5.083714663982391
--average anchors: 2.0180964150599072
--step: 342300
--average loss: 15.814038055283683
--average arcloss: 0.2603972026013902
--average holloss: 1.1647356626178538
--average uniloss: 0.17943694043372357
--average posloss: 3.8975269283567155
--average rotloss: 1.2860323818666595
--average curloss: 0.7052506325500352
--average rsmloss: 1.146819141294275
--average safeloss: 5.198638196502413
--average anchors: 1.9752009276832854
--step: 342400
--average loss: 15.59378411088671
--average arcloss: 0.24617076558726175
--average holloss: 1.1802629227084773
--average uniloss: 0.17826078486229693
--average posloss: 3.778344886643546
--average rotloss: 1.2790366496358598
--average curloss: 0.7228203085916383
--average rsmloss: 1.142085605434009
--average safeloss: 5.111745836479323
--average anchors: 1.9550562990563256
--step: 342500
--average loss: 15.26048651763371
--average arcloss: 0.25556471158883404
--average holloss: 1.1439588346651621
--average uniloss: 0.1758065904889788
--average posloss: 3.6758720449038913
--average rotloss: 1.259612268635205
--average curloss: 0.6814697219857148
--average rsmloss: 1.1303569514836584
--average safeloss: 5.012924109186445
--average anchors: 1.924921331661088
--step: 342600
--average loss: 15.103915180478777
--average arcloss: 0.2639211088951145
--average holloss: 1.1125729158520699
--average uniloss: 0.17867547672774112
--average posloss: 3.7090781586510793
--average rotloss: 1.2652451651436942
--average curloss: 0.6925151672746453
--average rsmloss: 1.1522775909730367
--average safeloss: 4.780166774988174
--average anchors: 1.9494626096316747
--step: 342700
--average loss: 15.348997354507446
--average arcloss: 0.2532950464103903
--average holloss: 1.1341347678431444
--average uniloss: 0.17831529091511453
--average posloss: 3.6500412438597
--average rotloss: 1.2661177175385612
--average curloss: 0.7012360590909209
--average rsmloss: 1.1443354689649172
--average safeloss: 5.095432198473385
--average anchors: 1.9260895890848977
--step: 342800
--average loss: 15.123493535178048
--average arcloss: 0.23769551954631293
--average holloss: 1.0789797944681985
--average uniloss: 0.17660614741700037
--average posloss: 3.69168416091374
--average rotloss: 1.2758052136216844
--average curloss: 0.7033638560346195
--average rsmloss: 1.126315461737769
--average safeloss: 4.904314854315349
--average anchors: 1.9287285379001073
--step: 342900
--average loss: 15.222561734063285
--average arcloss: 0.2412970576967512
--average holloss: 1.1288503110408783
--average uniloss: 0.17793457635811397
--average posloss: 3.64884381209101
--average rotloss: 1.2748379026140486
--average curloss: 0.7162816263735294
--average rsmloss: 1.1455166776265417
--average safeloss: 4.950994325535638
--average anchors: 1.9380054559026445
--step: 343000
--average loss: 15.63687687260764
--average arcloss: 0.2576262672830905
--average holloss: 1.1457313783466816
--average uniloss: 0.1796608798738037
--average posloss: 3.7637085063116893
--average rotloss: 1.2859208221946443
--average curloss: 0.7150315929736409
--average rsmloss: 1.137685861970697
--average safeloss: 5.203757068940571
--average anchors: 1.9477544746228628
--step: 343100
--average loss: 15.091539859771729
--average arcloss: 0.25235227601868765
--average holloss: 1.08375068541084
--average uniloss: 0.17889658707593167
--average posloss: 3.6655963701861247
--average rotloss: 1.2678197579724448
--average curloss: 0.6809682329850537
--average rsmloss: 1.1414169136966978
--average safeloss: 4.870308099048478
--average anchors: 1.9504309807504927
--step: 343200
--average loss: 14.964116930961609
--average arcloss: 0.23717199518744433
--average holloss: 1.0187376359743732
--average uniloss: 0.17835503763386182
--average posloss: 3.6085536437375203
--average rotloss: 1.261243995811258
--average curloss: 0.6802379877439567
--average rsmloss: 1.111785491662366
--average safeloss: 4.94257995060512
--average anchors: 1.9254511552197593
--step: 343300
--average loss: 15.276752744402204
--average arcloss: 0.2622421880119613
--average holloss: 1.1116475255361624
--average uniloss: 0.18092814859535014
--average posloss: 3.6804793008736203
--average rotloss: 1.281857865197318
--average curloss: 0.6793234710182462
--average rsmloss: 1.1186384846057211
--average safeloss: 5.016399479338101
--average anchors: 1.9452363571950368
--step: 343400
--average loss: 15.081673996789116
--average arcloss: 0.24678090573953732
--average holloss: 0.9972200952470303
--average uniloss: 0.17754240839609078
--average posloss: 3.68726024883134
--average rotloss: 1.2860482356378011
--average curloss: 0.7014735745532172
--average rsmloss: 1.1297159035290991
--average safeloss: 4.8995963377611975
--average anchors: 1.9560362654072898
--step: 343500
--average loss: 14.863501071929932
--average arcloss: 0.266566146963409
--average holloss: 0.9889040493539402
--average uniloss: 0.1770598063511508
--average posloss: 3.7260815799236298
--average rotloss: 1.2937527192490441
--average curloss: 0.7169983855315617
--average rsmloss: 1.1455655310835158
--average safeloss: 4.594711327127048
--average anchors: 1.953861523951803
--step: 343600
--average loss: 14.7436169726508
--average arcloss: 0.25482470355927944
--average holloss: 0.9813008712870734
--average uniloss: 0.17824310569890908
--average posloss: 3.7297032134873525
--average rotloss: 1.292102850973606
--average curloss: 0.7030733435281685
--average rsmloss: 1.1506103532654899
--average safeloss: 4.501041084527969
--average anchors: 1.9527174425976617
--step: 343700
--average loss: 14.898440905979701
--average arcloss: 0.23239657708576747
--average holloss: 1.004017483975206
--average uniloss: 0.17492246627807617
--average posloss: 3.7329883745738437
--average rotloss: 1.2898998515946525
--average curloss: 0.703778405806848
--average rsmloss: 1.1169787357960428
--average safeloss: 4.734287357756069
--average anchors: 1.9091715621096748
--step: 343800
--average loss: 14.608943547521319
--average arcloss: 0.22456749262554304
--average holloss: 0.9703461506537029
--average uniloss: 0.17817617367420877
--average posloss: 3.788416794368199
--average rotloss: 1.297374855194773
--average curloss: 0.6871126155768122
--average rsmloss: 1.094296830041068
--average safeloss: 4.381393990346363
--average anchors: 1.9872588174683707
--step: 343900
--average loss: 14.891215477670942
--average arcloss: 0.25319827081901686
--average holloss: 1.0344518683850765
--average uniloss: 0.1795034326080765
--average posloss: 3.7577697208949496
--average rotloss: 1.2934176357729095
--average curloss: 0.6745598667434284
--average rsmloss: 1.139640776174409
--average safeloss: 4.613560727664402
--average anchors: 1.9451130543436324
--step: 344000
--average loss: 15.34320787021092
--average arcloss: 0.24613116229219095
--average holloss: 1.0782179199159145
--average uniloss: 0.17777633693601405
--average posloss: 3.814990895135062
--average rotloss: 1.2986375795943397
--average curloss: 0.7028956801763603
--average rsmloss: 1.125530899635383
--average safeloss: 4.956275712166514
--average anchors: 1.9427515864372253
--step: 344100
--average loss: 15.092286518641881
--average arcloss: 0.24889778878007615
--average holloss: 1.0259275899401732
--average uniloss: 0.17769212621663297
--average posloss: 3.778005783046995
--average rotloss: 1.3011176820312227
--average curloss: 0.708362235554627
--average rsmloss: 1.1419029736093111
--average safeloss: 4.760947712830135
--average anchors: 1.9494326731988363
--step: 344200
--average loss: 14.686616165297371
--average arcloss: 0.23739951024098055
--average holloss: 1.0000894351729326
--average uniloss: 0.1765588205307722
--average posloss: 3.7365695323262895
--average rotloss: 1.292389867561204
--average curloss: 0.6819707117974758
--average rsmloss: 1.0986109290804182
--average safeloss: 4.522127236638751
--average anchors: 1.940899983048439
--step: 344300
--average loss: 14.840688330786568
--average arcloss: 0.23143345144178187
--average holloss: 1.0283458892788206
--average uniloss: 0.1757716733430113
--average posloss: 3.7560030136789595
--average rotloss: 1.2962390929460526
--average curloss: 0.6836721886481557
--average rsmloss: 1.1057619175740652
--average safeloss: 4.6450357266834805
--average anchors: 1.918425359896251
--step: 344400
--average loss: 14.865456870623998
--average arcloss: 0.2448595373758248
--average holloss: 0.9886175388736385
--average uniloss: 0.17745362701160566
--average posloss: 3.7858774151120866
--average rotloss: 1.2951943203806877
--average curloss: 0.6764231132609504
--average rsmloss: 1.1168818111930574
--average safeloss: 4.626183897256851
--average anchors: 1.9539656937122345
--step: 344500
--average loss: 15.629587854657855
--average arcloss: 0.2513057790430529
--average holloss: 1.1213764995336533
--average uniloss: 0.18033776405666554
--average posloss: 4.008598451103483
--average rotloss: 1.33571365156344
--average curloss: 0.7324723133019039
--average rsmloss: 1.1533353190336908
--average safeloss: 4.796086988278797
--average anchors: 2.050361007452011
--step: 344600
--average loss: 16.20148469720568
--average arcloss: 0.26568111777305603
--average holloss: 1.1935762496931213
--average uniloss: 0.1804858267839466
--average posloss: 4.064468060220991
--average rotloss: 1.3457473729337965
--average curloss: 0.688031084303345
--average rsmloss: 1.1575572927083289
--average safeloss: 5.213626614638737
--average anchors: 2.0923110438244685
--step: 344700
--average loss: 16.262742808886937
--average arcloss: 0.2696020134857723
--average holloss: 1.171348615948643
--average uniloss: 0.18221867829561234
--average posloss: 4.093182963984353
--average rotloss: 1.3407262350831712
--average curloss: 0.6743669493922165
--average rsmloss: 1.1506874529378754
--average safeloss: 5.258041083812714
--average anchors: 2.122568769114358
--step: 344800
--average loss: 16.717373183795385
--average arcloss: 0.27282238246074747
--average holloss: 1.242189534008503
--average uniloss: 0.18425814834024226
--average posloss: 4.1445198357105255
--average rotloss: 1.3629888849599021
--average curloss: 0.7070799278361457
--average rsmloss: 1.1559546611138753
--average safeloss: 5.486172718661172
--average anchors: 2.1613871497767314
--step: 344900
--average loss: 16.390311547688075
--average arcloss: 0.27917795229171005
--average holloss: 1.2087948716112547
--average uniloss: 0.1824679739241089
--average posloss: 4.094634303024837
--average rotloss: 1.34920910852296
--average curloss: 0.7202820229743209
--average rsmloss: 1.1651649240936552
--average safeloss: 5.268403014966419
--average anchors: 2.1221774454627718
--step: 345000
--average loss: 16.76042377948761
--average arcloss: 0.2820855492193784
--average holloss: 1.3051444600735391
--average uniloss: 0.18381716071494988
--average posloss: 4.189689827816827
--average rotloss: 1.3546758719852992
--average curloss: 0.7088128461369446
--average rsmloss: 1.1455281536493982
--average safeloss: 5.456470617226192
--average anchors: 2.134199157357216
--step: 345100
--average loss: 19.87134165423257
--average arcloss: 0.34960625493632896
--average holloss: 1.8271539264491625
--average uniloss: 0.19877051349197114
--average posloss: 4.797913487468447
--average rotloss: 1.4292821437120438
--average curloss: 0.761608713971717
--average rsmloss: 1.2303413578442164
--average safeloss: 6.976961753198078
--average anchors: 2.299703470298222
--step: 345200
--average loss: 17.767742446490697
--average arcloss: 0.2950756974252207
--average holloss: 1.4428706499082702
--average uniloss: 0.19032476948840277
--average posloss: 4.2866204253264835
--average rotloss: 1.384265118411609
--average curloss: 0.82179417727249
--average rsmloss: 1.2052129379340581
--average safeloss: 5.932779840060642
--average anchors: 2.208798870444298
--step: 345300
--average loss: 16.94699215888977
--average arcloss: 0.29714492429047823
--average holloss: 1.3103180027433805
--average uniloss: 0.18835610151290894
--average posloss: 4.045007309743336
--average rotloss: 1.360926513160978
--average curloss: 0.7658387065998146
--average rsmloss: 1.1804095804691315
--average safeloss: 5.648851620299475
--average anchors: 2.1501395106315613
--step: 345400
--average loss: 16.48544750894819
--average arcloss: 0.2793528610574348
--average holloss: 1.2129633453275477
--average uniloss: 0.18519318848848343
--average posloss: 3.9869499461991444
--average rotloss: 1.3427458554506302
--average curloss: 0.7565190291830471
--average rsmloss: 1.1679398215242796
--average safeloss: 5.460239150694439
--average anchors: 2.0935443405594145
--step: 345500
--average loss: 16.887270178113663
--average arcloss: 0.2931823268798845
--average holloss: 1.2933174669742584
--average uniloss: 0.18781324476003647
--average posloss: 4.061750722782953
--average rotloss: 1.3534287895475114
--average curloss: 0.7884398943611554
--average rsmloss: 1.1883027883512634
--average safeloss: 5.60746322785105
--average anchors: 2.113571829029492
--step: 345600
--average loss: 16.68726638385228
--average arcloss: 0.3101071912263121
--average holloss: 1.2892662116459437
--average uniloss: 0.18629181864006178
--average posloss: 3.9729718949113573
--average rotloss: 1.3516292870044708
--average curloss: 0.7777323467390878
--average rsmloss: 1.2076172626444273
--average safeloss: 5.473153686949185
--average anchors: 2.118496667061533
--step: 345700
--average loss: 15.598336628505162
--average arcloss: 0.2711484654407416
--average holloss: 1.0726261580629008
--average uniloss: 0.18278170031096255
--average posloss: 3.8878881548132216
--average rotloss: 1.3266098690884454
--average curloss: 0.7436326178056853
--average rsmloss: 1.1509979420474596
--average safeloss: 4.926768371037075
--average anchors: 2.035883352160454
--step: 345800
--average loss: 15.357465250151497
--average arcloss: 0.2618286085448095
--average holloss: 1.1339097496654307
--average uniloss: 0.1798551306128502
--average posloss: 3.7855327214513506
--average rotloss: 1.3343799710273743
--average curloss: 0.7231065907648632
--average rsmloss: 1.1417145654559135
--average safeloss: 4.781154004590852
--average anchors: 2.015983981745584
--step: 345900
--average loss: 15.190274681363787
--average arcloss: 0.24570818737681424
--average holloss: 1.015302340899195
--average uniloss: 0.1773554054754121
--average posloss: 3.717099632535662
--average rotloss: 1.310485684445926
--average curloss: 0.7101787381938526
--average rsmloss: 1.1334831842354365
--average safeloss: 4.908264973333904
--average anchors: 1.9723964844431197
--step: 346000
--average loss: 14.753100769860405
--average arcloss: 0.24082619909729278
--average holloss: 0.9994762864496026
--average uniloss: 0.17772435822657176
--average posloss: 3.663533342736108
--average rotloss: 1.3083574090685164
--average curloss: 0.732261805662087
--average rsmloss: 1.144200368651322
--average safeloss: 4.501027432935579
--average anchors: 1.9856934483562196
--step: 346100
--average loss: 14.969164609909058
--average arcloss: 0.24241798131593637
--average holloss: 1.01320679006832
--average uniloss: 0.17652965869222367
--average posloss: 3.6432265596730367
--average rotloss: 1.3020497390202113
--average curloss: 0.7173537340547357
--average rsmloss: 1.1448332582201277
--average safeloss: 4.779937952756882
--average anchors: 1.9496089071035385
--step: 346200
--average loss: 15.24001715864454
--average arcloss: 0.23432924478713954
--average holloss: 1.0599405983729022
--average uniloss: 0.17605230079165526
--average posloss: 3.687594907624381
--average rotloss: 1.3077840602823667
--average curloss: 0.7397195361554623
--average rsmloss: 1.1314932203718595
--average safeloss: 4.93183582169669
--average anchors: 1.971267431974411
--step: 346300
--average loss: 14.620296478271484
--average arcloss: 0.2402395810931921
--average holloss: 1.036138245569808
--average uniloss: 0.176807291539652
--average posloss: 3.722727601017271
--average rotloss: 1.2977944144180842
--average curloss: 0.7497559855026859
--average rsmloss: 1.1535752000553268
--average safeloss: 4.267856736268316
--average anchors: 1.9754014142921992
--step: 346400
--average loss: 14.545830028397697
--average arcloss: 0.25270260125398636
--average holloss: 1.0586610053266798
--average uniloss: 0.1787464302033186
--average posloss: 3.6339977851935794
--average rotloss: 1.2897137148039681
--average curloss: 0.7440963477960655
--average rsmloss: 1.1377583050302096
--average safeloss: 4.293831337775503
--average anchors: 1.9563224166631699
--step: 346500
--average loss: 14.682579381125313
--average arcloss: 0.2439839861222676
--average holloss: 1.0886042735406332
--average uniloss: 0.17517909913190774
--average posloss: 3.5956828721932004
--average rotloss: 1.2807410678693227
--average curloss: 0.7491811173302787
--average rsmloss: 1.1353519005434853
--average safeloss: 4.508053143109594
--average anchors: 1.9058018965380532
--step: 346600
--average loss: 14.243625402450562
--average arcloss: 0.23962160851806402
--average holloss: 1.029657732695341
--average uniloss: 0.17534575771008218
--average posloss: 3.5740321363721574
--average rotloss: 1.2810724526643753
--average curloss: 0.7499506484184947
--average rsmloss: 1.133294155555112
--average safeloss: 4.1416876550231665
--average anchors: 1.9189631342887878
--step: 346700
--average loss: 14.343760899135045
--average arcloss: 0.23678750824183226
--average holloss: 1.0039445672716414
--average uniloss: 0.17708883487752505
--average posloss: 3.5521207579544614
--average rotloss: 1.2843313068151474
--average curloss: 0.7294108888932637
--average rsmloss: 1.1244239104645593
--average safeloss: 4.322608690176692
--average anchors: 1.9130444441522871
--step: 346800
--average loss: 13.792207411357335
--average arcloss: 0.23252996828939235
--average holloss: 1.0003980637661047
--average uniloss: 0.17465807417673723
--average posloss: 3.4234249464103153
--average rotloss: 1.2537366875580378
--average curloss: 0.7517326926546437
--average rsmloss: 1.1275489521878106
--average safeloss: 3.962371366364615
--average anchors: 1.86580656681742
--step: 346900
--average loss: 14.157501305852618
--average arcloss: 0.24096038964177882
--average holloss: 0.9944708858217511
--average uniloss: 0.17247708221631392
--average posloss: 3.4995292084557668
--average rotloss: 1.2606709088597978
--average curloss: 0.7054248164807048
--average rsmloss: 1.116893246769905
--average safeloss: 4.297057626502855
--average anchors: 1.8700171751635415
--step: 347000
--average loss: 14.03546370778765
--average arcloss: 0.2338106439315847
--average holloss: 0.9739398200597081
--average uniloss: 0.1715262910085065
--average posloss: 3.488946165357317
--average rotloss: 1.259881385735103
--average curloss: 0.7199386736111981
--average rsmloss: 1.115260735154152
--average safeloss: 4.204437404870987
--average anchors: 1.8677225496087755
--step: 347100
--average loss: 14.096902285303388
--average arcloss: 0.2178487800327795
--average holloss: 0.9788223010088716
--average uniloss: 0.17152271393154347
--average posloss: 3.4922305728707994
--average rotloss: 1.2589528092316218
--average curloss: 0.7246630974113941
--average rsmloss: 1.117594643362931
--average safeloss: 4.260361733181136
--average anchors: 1.8749056458473206
--step: 347200
--average loss: 14.358309762818473
--average arcloss: 0.23129527962633542
--average holloss: 1.0331103024738175
--average uniloss: 0.17168602533638477
--average posloss: 3.4603602715900967
--average rotloss: 1.2688131013086863
--average curloss: 0.7582605044756617
--average rsmloss: 1.1355422650064741
--average safeloss: 4.43993866443634
--average anchors: 1.8593034318515234
--step: 347300
--average loss: 14.382110578673226
--average arcloss: 0.24404971807130746
--average holloss: 0.9924584068357944
--average uniloss: 0.1743629981896707
--average posloss: 3.552012637257576
--average rotloss: 1.267706213252885
--average curloss: 0.72871677630714
--average rsmloss: 1.1425608630691255
--average safeloss: 4.3862370146172385
--average anchors: 1.8940059904541289
--step: 347400
--average loss: 15.637918727738517
--average arcloss: 0.2803234641573259
--average holloss: 1.227659075920071
--average uniloss: 0.17783138821167604
--average posloss: 3.762992420366832
--average rotloss: 1.2944297513791494
--average curloss: 0.7191520173634801
--average rsmloss: 1.1624592478786195
--average safeloss: 5.054520598479679
--average anchors: 1.9585508406162262
--step: 347500
--average loss: 15.464418360165187
--average arcloss: 0.27617217334253447
--average holloss: 1.2841392798083169
--average uniloss: 0.17629180316414153
--average posloss: 3.7154273688793182
--average rotloss: 1.2916216871568136
--average curloss: 0.7598542491240161
--average rsmloss: 1.1794785356947355
--average safeloss: 4.840140572616032
--average anchors: 1.9412926094872611
--step: 347600
--average loss: 15.243160196713038
--average arcloss: 0.2645612248618688
--average holloss: 1.1710468206022466
--average uniloss: 0.17491231033844606
--average posloss: 3.727624999625342
--average rotloss: 1.2850268866334642
--average curloss: 0.6969820053449699
--average rsmloss: 1.1378811768123083
--average safeloss: 4.8527518681117465
--average anchors: 1.932372925536973
--step: 347700
--average loss: 15.044283185686384
--average arcloss: 0.2748073713321771
--average holloss: 1.2052444608083792
--average uniloss: 0.17682764599365847
--average posloss: 3.7379983919007436
--average rotloss: 1.2836303221327918
--average curloss: 0.689600237778255
--average rsmloss: 1.1534798464604787
--average safeloss: 4.586566122514861
--average anchors: 1.9361288717814855
--step: 347800
--average loss: 14.87585733618055
--average arcloss: 0.26736683637968134
--average holloss: 1.1381742076150008
--average uniloss: 0.17533966446561472
--average posloss: 3.6998591252735684
--average rotloss: 1.2770091720989771
--average curloss: 0.6830958223768643
--average rsmloss: 1.1537204278366906
--average safeloss: 4.557120527539935
--average anchors: 1.9241713604756765
--step: 347900
--average loss: 14.41606514794486
--average arcloss: 0.24682387283870152
--average holloss: 1.0782024439956461
--average uniloss: 0.17418261377939157
--average posloss: 3.6628436063017165
--average rotloss: 1.270634338259697
--average curloss: 0.7036222155605044
--average rsmloss: 1.1262661825333322
--average safeloss: 4.246779199157443
--average anchors: 1.906710752419063
--step: 348000
--average loss: 14.599502086639404
--average arcloss: 0.24421354862196104
--average holloss: 1.0222503298095293
--average uniloss: 0.1732586228421756
--average posloss: 3.676580901656832
--average rotloss: 1.2714243116123336
--average curloss: 0.7117487995752266
--average rsmloss: 1.1236569115093775
--average safeloss: 4.473850222570555
--average anchors: 1.9025184256689889
--step: 348100
--average loss: 14.497905918530055
--average arcloss: 0.24710502874638354
--average holloss: 1.103348934756858
--average uniloss: 0.1747312042862177
--average posloss: 3.6681654836450304
--average rotloss: 1.266949095896312
--average curloss: 0.7115372685449464
--average rsmloss: 1.1240151630980628
--average safeloss: 4.296520482216563
--average anchors: 1.9055332009281432
--step: 348200
--average loss: 15.044136762619019
--average arcloss: 0.2573493668543441
--average holloss: 1.1328927454139506
--average uniloss: 0.17812488786876202
--average posloss: 3.7235004050391063
--average rotloss: 1.2792741315705436
--average curloss: 0.7127182616719178
--average rsmloss: 1.1265178109918321
--average safeloss: 4.680546766945294
--average anchors: 1.9532121952090944
--step: 348300
--average loss: 15.463414600917272
--average arcloss: 0.25551177827375277
--average holloss: 1.1725130517567908
--average uniloss: 0.17657573813838617
--average posloss: 3.7369428106716702
--average rotloss: 1.2813775837421417
--average curloss: 0.7309764176607132
--average rsmloss: 1.127167867762702
--average safeloss: 5.047277192984309
--average anchors: 1.9350721112319402
--step: 348400
--average loss: 15.020846690450396
--average arcloss: 0.2509785520711115
--average holloss: 1.0655312234801906
--average uniloss: 0.17616467124649457
--average posloss: 3.7325159864766255
--average rotloss: 1.282670482993126
--average curloss: 0.701229106102671
--average rsmloss: 1.0988321432045527
--average safeloss: 4.789887858288629
--average anchors: 1.923036705170359
--step: 348500
--average loss: 15.216000250407628
--average arcloss: 0.25801680396710125
--average holloss: 1.1465533668441432
--average uniloss: 0.1758004738284009
--average posloss: 3.7042793163231442
--average rotloss: 1.272338249853679
--average curloss: 0.7357817020799432
--average rsmloss: 1.1353455664856094
--average safeloss: 4.865563465016229
--average anchors: 1.9223212940352303
--step: 348600
--average loss: 15.223691770008632
--average arcloss: 0.25844895866300377
--average holloss: 1.133316511022193
--average uniloss: 0.1766845951122897
--average posloss: 3.6695550765310014
--average rotloss: 1.274019969361169
--average curloss: 0.7210492103227547
--average rsmloss: 1.134508226599012
--average safeloss: 4.92186365383012
--average anchors: 1.9342455033745085
--step: 348700
--average loss: 14.58975601196289
--average arcloss: 0.2513774178389992
--average holloss: 1.1101099369781358
--average uniloss: 0.17516800069383212
--average posloss: 3.632626635687692
--average rotloss: 1.2650600182158607
--average curloss: 0.7195568728659835
--average rsmloss: 1.1243030684334892
--average safeloss: 4.380709022283554
--average anchors: 1.9308450328452247
--step: 348800
--average loss: 15.173415541648865
--average arcloss: 0.2705921823424952
--average holloss: 1.086761251091957
--average uniloss: 0.1788300826613392
--average posloss: 3.672898373433522
--average rotloss: 1.2757931128144264
--average curloss: 0.6853407355291503
--average rsmloss: 1.1318004397409303
--average safeloss: 4.925786116293499
--average anchors: 1.9456132927111216
--step: 348900
--average loss: 14.984728046825953
--average arcloss: 0.2673695340220417
--average holloss: 1.0814362705818243
--average uniloss: 0.17869897772158896
--average posloss: 3.7881325036287308
--average rotloss: 1.2762923336454801
--average curloss: 0.6968094211603914
--average rsmloss: 1.1467446386814117
--average safeloss: 4.590789411749158
--average anchors: 1.9584549303565706
--step: 349000
--average loss: 14.745395421981812
--average arcloss: 0.2650191906307425
--average holloss: 1.120643265013184
--average uniloss: 0.18042137819741452
--average posloss: 3.6919442926134383
--average rotloss: 1.2817197718790598
--average curloss: 0.6922961090292249
--average rsmloss: 1.1428709530404635
--average safeloss: 4.413560083934239
--average anchors: 1.9569202746663774
--step: 349100
--average loss: 15.078108957835607
--average arcloss: 0.25861416158399414
--average holloss: 1.1399460967097963
--average uniloss: 0.18073867846812522
--average posloss: 3.678616080965315
--average rotloss: 1.283755817583629
--average curloss: 0.6810097699718816
--average rsmloss: 1.1356413247329848
--average safeloss: 4.761303756918226
--average anchors: 1.9584832510777883
--step: 349200
--average loss: 15.055937051773071
--average arcloss: 0.2521665460829224
--average holloss: 1.1464509687253408
--average uniloss: 0.17963336780667305
--average posloss: 3.672840420688902
--average rotloss: 1.274996504187584
--average curloss: 0.7089945359953812
--average rsmloss: 1.1201915783541543
--average safeloss: 4.764581156628473
--average anchors: 1.93608201614448
--step: 349300
--average loss: 14.817107507160731
--average arcloss: 0.2528126955564533
--average holloss: 1.1410057895949908
--average uniloss: 0.17683969650949752
--average posloss: 3.724361683641161
--average rotloss: 1.2829496349607195
--average curloss: 0.7359447527144637
--average rsmloss: 1.1418673481260027
--average safeloss: 4.4452997999531885
--average anchors: 1.9160262112106596
--step: 349400
--average loss: 13.997827155249459
--average arcloss: 0.23922174304191554
--average holloss: 0.9853518067726067
--average uniloss: 0.17528701999357768
--average posloss: 3.676643035241536
--average rotloss: 1.2777411001069205
--average curloss: 0.6975221314600536
--average rsmloss: 1.1158594499741281
--average safeloss: 3.927024551800319
--average anchors: 1.90317616718156
--step: 349500
--average loss: 14.443739482334681
--average arcloss: 0.24200845044106245
--average holloss: 1.0967757675264562
--average uniloss: 0.17645891409899508
--average posloss: 3.577955965484892
--average rotloss: 1.261795969946044
--average curloss: 0.6916949259383338
--average rsmloss: 1.1025404185056686
--average safeloss: 4.413019003612654
--average anchors: 1.8814901901142937
--step: 349600
--average loss: 14.264513100896563
--average arcloss: 0.25481831481946365
--average holloss: 1.099555722304753
--average uniloss: 0.17567826514797552
--average posloss: 3.6044812223740985
--average rotloss: 1.267752013036183
--average curloss: 0.7071738413402012
--average rsmloss: 1.1087872779795103
--average safeloss: 4.147660891924586
--average anchors: 1.8986055489097322
--step: 349700
--average loss: 14.216331090245928
--average arcloss: 0.2363785340317658
--average holloss: 1.0968395652515548
--average uniloss: 0.17647471917527063
--average posloss: 3.5920313596725464
--average rotloss: 1.2594753333500452
--average curloss: 0.6990611233881542
--average rsmloss: 1.0894276212368692
--average safeloss: 4.198141351342201
--average anchors: 1.8685014673641749
--step: 349800
--average loss: 14.690888200487409
--average arcloss: 0.23929024354687758
--average holloss: 1.09740827445473
--average uniloss: 0.17542456782289914
